Datetime,Hash,Parent,Author,Commit Msg,Filepath,Filename,Removed Test Case,Referenced Functions,Deleted With Source Code,Deleted With Whole File
05/16/2003 17:17:35,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/713af7b691bcf202cf5ac8704c58926b656ee223"", ""713af7b691bcf202cf5ac8704c58926b656ee223"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",scolebourne@apache.org,"Remove functor subpackage


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/lang/trunk@137321 13f79535-47bb-0310-9956-ffa450edef68",src/test/org/apache/commons/lang/functor/TestExecutorUtils.java,TestExecutorUtils.java,testExceptionExecutor,"exceptionExecutor,execute",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNopExecutor,"execute,nopExecutor,toString",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testInvokeExecutor,"invokerExecutor,toString,execute",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testForExecutor,"forExecutor,execute",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testWhileExecutor,"falsePredicate,whileExecutor,execute",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testDoWhileExecutor,"falsePredicate,execute,doWhileExecutor",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testChainedExecutor,"execute,chainedExecutor,add",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testChainedExecutorEx1a,chainedExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testChainedExecutorEx1b,chainedExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testChainedExecutorEx1c,chainedExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testChainedExecutorEx2,chainedExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testChainedExecutorEx3,chainedExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testChainedExecutorEx4,chainedExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testChainedExecutorEx5,"add,chainedExecutor",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testSwitchExecutor,"equalPredicate,switchExecutor,truePredicate,falsePredicate,put,execute",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testSwitchExecutorEx1a,switchExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testSwitchExecutorEx1b,switchExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testSwitchExecutorEx1c,switchExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testSwitchExecutorEx2,switchExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testSwitchExecutorEx3,switchExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testSwitchExecutorEx4,switchExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testSwitchExecutorEx5,"put,switchExecutor",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testSwitchExecutorEx6,switchExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testSwitchMapExecutor,"execute,put,switchMapExecutor",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testSwitchMapExecutorEx1,switchMapExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testSwitchMapExecutorEx2,switchMapExecutor,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,src/test/org/apache/commons/lang/functor/TestFactoryUtils.java,TestFactoryUtils.java,testExceptionFactory,"exceptionFactory,create",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNullFactory,"nullFactory,create",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testConstantFactoryNull,"create,constantFactory",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testConstantFactoryConstant,"create,constantFactory",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testPrototypeFactoryNull,prototypeFactory,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testPrototypeFactoryPublicCloneMethod,"prototypeFactory,create",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testPrototypeFactoryPublicCopyConstructor,"prototypeFactory,create",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testPrototypeFactoryPublicSerialization,"prototypeFactory,create",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testPrototypeFactoryPublicSerializationError,"getCause,prototypeFactory,create",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testPrototypeFactoryPublicBad,prototypeFactory,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testReflectionFactoryNull,reflectionFactory,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testReflectionFactorySimple,"reflectionFactory,currentTimeMillis,create",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testReflectionFactoryMismatch,reflectionFactory,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testReflectionFactoryNoConstructor,reflectionFactory,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testReflectionFactoryComplex,"getTimeZone,reflectionFactory,create,setDefault",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,src/test/org/apache/commons/lang/functor/TestPredicateUtils.java,TestPredicateUtils.java,testExceptionPredicate,"evaluate,exceptionPredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNullPredicate,"evaluate,nullPredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testIsNotNullPredicate,"evaluate,notNullPredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testEqualPredicate,"equalPredicate,evaluate,nullPredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testIdentityPredicate,"identityPredicate,evaluate,nullPredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testTruePredicate,"evaluate,truePredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testFalsePredicate,"evaluate,falsePredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNotPredicate,"evaluate,truePredicate,notPredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNotPredicateEx,notPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAndPredicate,"evaluate,truePredicate,falsePredicate,andPredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAndPredicateEx,andPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAllPredicate,"clear,evaluate,truePredicate,add,allPredicate,falsePredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAllPredicateEx1,allPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAllPredicateEx2,allPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAllPredicateEx3,allPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAllPredicateEx4,allPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAllPredicateEx5,allPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAllPredicateEx6,"add,allPredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testOrPredicate,"evaluate,truePredicate,falsePredicate,orPredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testOrPredicateEx,orPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAnyPredicate,"clear,evaluate,truePredicate,add,falsePredicate,anyPredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAnyPredicateEx1,anyPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAnyPredicateEx2,anyPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAnyPredicateEx3,anyPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAnyPredicateEx4,anyPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAnyPredicateEx5,anyPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAnyPredicateEx6,"anyPredicate,add",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testEitherPredicate,"eitherPredicate,evaluate,truePredicate,falsePredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testEitherPredicateEx,eitherPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testOnePredicate,"onePredicate,clear,evaluate,truePredicate,add,falsePredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testOnePredicateEx1,onePredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testOnePredicateEx2,onePredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testOnePredicateEx3,onePredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testOnePredicateEx4,onePredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testOnePredicateEx5,onePredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testOnePredicateEx6,"add,onePredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNeitherPredicate,"neitherPredicate,evaluate,truePredicate,falsePredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNeitherPredicateEx,neitherPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNonePredicate,"clear,evaluate,truePredicate,add,falsePredicate,nonePredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNonePredicateEx1,nonePredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNonePredicateEx2,nonePredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNonePredicateEx3,nonePredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNonePredicateEx4,nonePredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNonePredicateEx5,nonePredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNonePredicateEx6,"add,nonePredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testInstanceOfPredicate,"instanceofPredicate,evaluate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testUniquePredicate,"uniquePredicate,evaluate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAsPredicateTransformer,"nopTransformer,asPredicate,evaluate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAsPredicateTransformerEx1,asPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testAsPredicateTransformerEx2,"nopTransformer,asPredicate,evaluate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testInvokerPredicate,"add,invokerPredicate,evaluate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testInvokerPredicateEx1,invokerPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testInvokerPredicateEx2,"invokerPredicate,evaluate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testInvokerPredicateEx3,"invokerPredicate,evaluate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testInvokerPredicate2,"add,invokerPredicate,evaluate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testInvokerPredicate2Ex1,invokerPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testInvokerPredicate2Ex2,"invokerPredicate,evaluate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testInvokerPredicate2Ex3,"invokerPredicate,evaluate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNullIsExceptionPredicate,"evaluate,truePredicate,nullIsExceptionPredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNullIsExceptionPredicateEx1,nullIsExceptionPredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNullIsTruePredicate,"evaluate,truePredicate,falsePredicate,nullIsTruePredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNullIsTruePredicateEx1,nullIsTruePredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNullIsFalsePredicate,"evaluate,truePredicate,falsePredicate,nullIsFalsePredicate",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNullIsFalsePredicateEx1,nullIsFalsePredicate,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,src/test/org/apache/commons/lang/functor/TestTransformerUtils.java,TestTransformerUtils.java,testExceptionTransformer,"transform,exceptionTransformer",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNullTransformer,"transform,nullTransformer",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testNopTransformer,"transform,nullTransformer,nopTransformer",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testConstantTransformer,"transform,constantTransformer",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testCloneTransformer,"cloneTransformer,transform",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testMapTransformer,"put,mapTransformer,transform",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testExecutorTransformer,"asTransformer,transform,nopExecutor",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testPredicateTransformer,"asTransformer,truePredicate,transform",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testFactoryTransformer,"asTransformer,transform,nullFactory",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testChainedTransformer,"add,transform,constantTransformer,chainedTransformer",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e329c3556ce0b4a87568f3783adc193719670560"", ""e329c3556ce0b4a87568f3783adc193719670560"")",,,,,testChainedTransformerEx1a,chainedTransformer,yes,yes
